Jun 30 08:21:50.680427 np0000038459 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Jun 30 08:21:50.688563 np0000038459 memory_tracker.sh[44451]: [[[
Jun 30 08:21:50.689277 np0000038459 memory_tracker.sh[44468]: Tue Jun 30 08:21:50 UTC 2026
Jun 30 08:21:50.689403 np0000038459 memory_tracker.sh[44451]: ---
Jun 30 08:21:50.745995 np0000038459 memory_tracker.sh[44472]: [iscsid (pid:35360)]=14172KB; [multipathd (pid:393)]=288932KB; [ovs-vswitchd (pid:30945)]=901128KB
Jun 30 08:21:50.751948 np0000038459 memory_tracker.sh[44451]: ]]]
Jun 30 08:22:10.757144 np0000038459 memory_tracker.sh[44451]: [[[
Jun 30 08:22:10.757861 np0000038459 memory_tracker.sh[48047]: Tue Jun 30 08:22:10 UTC 2026
Jun 30 08:22:10.758008 np0000038459 memory_tracker.sh[44451]: ---
Jun 30 08:22:10.758008 np0000038459 memory_tracker.sh[44451]: memory_tracker low_point: 6041280
Jun 30 08:22:10.758008 np0000038459 memory_tracker.sh[44451]: ---
Jun 30 08:22:10.758665 np0000038459 memory_tracker.sh[48048]: MemTotal:        8129364 kB
Jun 30 08:22:10.758665 np0000038459 memory_tracker.sh[48048]: MemFree:          233216 kB
Jun 30 08:22:10.758665 np0000038459 memory_tracker.sh[48048]: MemAvailable:    6041028 kB
Jun 30 08:22:10.758665 np0000038459 memory_tracker.sh[48048]: Buffers:          182052 kB
Jun 30 08:22:10.758665 np0000038459 memory_tracker.sh[48048]: Cached:          5579220 kB
Jun 30 08:22:10.758665 np0000038459 memory_tracker.sh[48048]: SwapCached:            0 kB
Jun 30 08:22:10.758665 np0000038459 memory_tracker.sh[48048]: Active:          1276112 kB
Jun 30 08:22:10.758665 np0000038459 memory_tracker.sh[48048]: Inactive:        5429040 kB
Jun 30 08:22:10.758665 np0000038459 memory_tracker.sh[48048]: Active(anon):     992588 kB
Jun 30 08:22:10.758665 np0000038459 memory_tracker.sh[48048]: Inactive(anon):   126060 kB
Jun 30 08:22:10.758665 np0000038459 memory_tracker.sh[48048]: Active(file):     283524 kB
Jun 30 08:22:10.758665 np0000038459 memory_tracker.sh[48048]: Inactive(file):  5302980 kB
Jun 30 08:22:10.758665 np0000038459 memory_tracker.sh[48048]: Unevictable:      143596 kB
Jun 30 08:22:10.758665 np0000038459 memory_tracker.sh[48048]: Mlocked:          142396 kB
Jun 30 08:22:10.758665 np0000038459 memory_tracker.sh[48048]: SwapTotal:       8388604 kB
Jun 30 08:22:10.758665 np0000038459 memory_tracker.sh[48048]: SwapFree:        8388336 kB
Jun 30 08:22:10.758665 np0000038459 memory_tracker.sh[48048]: Zswap:               248 kB
Jun 30 08:22:10.758665 np0000038459 memory_tracker.sh[48048]: Zswapped:             48 kB
Jun 30 08:22:10.758665 np0000038459 memory_tracker.sh[48048]: Dirty:            162380 kB
Jun 30 08:22:10.758665 np0000038459 memory_tracker.sh[48048]: Writeback:             0 kB
Jun 30 08:22:10.758665 np0000038459 memory_tracker.sh[48048]: AnonPages:       1087616 kB
Jun 30 08:22:10.758665 np0000038459 memory_tracker.sh[48048]: Mapped:           185140 kB
Jun 30 08:22:10.758665 np0000038459 memory_tracker.sh[48048]: Shmem:            154896 kB
Jun 30 08:22:10.758665 np0000038459 memory_tracker.sh[48048]: KReclaimable:     530860 kB
Jun 30 08:22:10.758665 np0000038459 memory_tracker.sh[48048]: Slab:             658692 kB
Jun 30 08:22:10.758665 np0000038459 memory_tracker.sh[48048]: SReclaimable:     530860 kB
Jun 30 08:22:10.758665 np0000038459 memory_tracker.sh[48048]: SUnreclaim:       127832 kB
Jun 30 08:22:10.758665 np0000038459 memory_tracker.sh[48048]: KernelStack:        8720 kB
Jun 30 08:22:10.758665 np0000038459 memory_tracker.sh[48048]: PageTables:        10300 kB
Jun 30 08:22:10.758665 np0000038459 memory_tracker.sh[48048]: SecPageTables:         0 kB
Jun 30 08:22:10.758665 np0000038459 memory_tracker.sh[48048]: NFS_Unstable:          0 kB
Jun 30 08:22:10.758665 np0000038459 memory_tracker.sh[48048]: Bounce:                0 kB
Jun 30 08:22:10.758665 np0000038459 memory_tracker.sh[48048]: WritebackTmp:          0 kB
Jun 30 08:22:10.758665 np0000038459 memory_tracker.sh[48048]: CommitLimit:    12453284 kB
Jun 30 08:22:10.758665 np0000038459 memory_tracker.sh[48048]: Committed_AS:    2881004 kB
Jun 30 08:22:10.758665 np0000038459 memory_tracker.sh[48048]: VmallocTotal:   13743895347199 kB
Jun 30 08:22:10.758665 np0000038459 memory_tracker.sh[48048]: VmallocUsed:       31172 kB
Jun 30 08:22:10.758665 np0000038459 memory_tracker.sh[48048]: VmallocChunk:          0 kB
Jun 30 08:22:10.758665 np0000038459 memory_tracker.sh[48048]: Percpu:             4864 kB
Jun 30 08:22:10.758665 np0000038459 memory_tracker.sh[48048]: HardwareCorrupted:     0 kB
Jun 30 08:22:10.758665 np0000038459 memory_tracker.sh[48048]: AnonHugePages:         0 kB
Jun 30 08:22:10.758665 np0000038459 memory_tracker.sh[48048]: ShmemHugePages:        0 kB
Jun 30 08:22:10.758665 np0000038459 memory_tracker.sh[48048]: ShmemPmdMapped:        0 kB
Jun 30 08:22:10.758665 np0000038459 memory_tracker.sh[48048]: FileHugePages:         0 kB
Jun 30 08:22:10.758665 np0000038459 memory_tracker.sh[48048]: FilePmdMapped:         0 kB
Jun 30 08:22:10.758665 np0000038459 memory_tracker.sh[48048]: Unaccepted:            0 kB
Jun 30 08:22:10.758665 np0000038459 memory_tracker.sh[48048]: HugePages_Total:       0
Jun 30 08:22:10.758665 np0000038459 memory_tracker.sh[48048]: HugePages_Free:        0
Jun 30 08:22:10.758665 np0000038459 memory_tracker.sh[48048]: HugePages_Rsvd:        0
Jun 30 08:22:10.758665 np0000038459 memory_tracker.sh[48048]: HugePages_Surp:        0
Jun 30 08:22:10.758665 np0000038459 memory_tracker.sh[48048]: Hugepagesize:       2048 kB
Jun 30 08:22:10.758665 np0000038459 memory_tracker.sh[48048]: Hugetlb:               0 kB
Jun 30 08:22:10.758665 np0000038459 memory_tracker.sh[48048]: DirectMap4k:      296812 kB
Jun 30 08:22:10.758665 np0000038459 memory_tracker.sh[48048]: DirectMap2M:     8091648 kB
Jun 30 08:22:10.758665 np0000038459 memory_tracker.sh[48048]: DirectMap1G:     2097152 kB
Jun 30 08:22:10.759867 np0000038459 memory_tracker.sh[44451]: ---
Jun 30 08:22:10.770062 np0000038459 memory_tracker.sh[48050]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Jun 30 08:22:50.795306 np0000038459 memory_tracker.sh[44451]: ]]]
Jun 30 08:23:10.798741 np0000038459 memory_tracker.sh[44451]: [[[
Jun 30 08:23:10.799478 np0000038459 memory_tracker.sh[62582]: Tue Jun 30 08:23:10 UTC 2026
Jun 30 08:23:10.799617 np0000038459 memory_tracker.sh[44451]: ---
Jun 30 08:23:10.799617 np0000038459 memory_tracker.sh[44451]: memory_tracker low_point: 5579292
Jun 30 08:23:10.799617 np0000038459 memory_tracker.sh[44451]: ---
Jun 30 08:23:10.800485 np0000038459 memory_tracker.sh[62583]: MemTotal:        8129364 kB
Jun 30 08:23:10.800485 np0000038459 memory_tracker.sh[62583]: MemFree:          277188 kB
Jun 30 08:23:10.800485 np0000038459 memory_tracker.sh[62583]: MemAvailable:    5578536 kB
Jun 30 08:23:10.800485 np0000038459 memory_tracker.sh[62583]: Buffers:          188332 kB
Jun 30 08:23:10.800485 np0000038459 memory_tracker.sh[62583]: Cached:          5077288 kB
Jun 30 08:23:10.800485 np0000038459 memory_tracker.sh[62583]: SwapCached:            0 kB
Jun 30 08:23:10.800485 np0000038459 memory_tracker.sh[62583]: Active:          1789792 kB
Jun 30 08:23:10.800485 np0000038459 memory_tracker.sh[62583]: Inactive:        4925968 kB
Jun 30 08:23:10.800485 np0000038459 memory_tracker.sh[62583]: Active(anon):    1498852 kB
Jun 30 08:23:10.800485 np0000038459 memory_tracker.sh[62583]: Inactive(anon):   126068 kB
Jun 30 08:23:10.800485 np0000038459 memory_tracker.sh[62583]: Active(file):     290940 kB
Jun 30 08:23:10.800485 np0000038459 memory_tracker.sh[62583]: Inactive(file):  4799900 kB
Jun 30 08:23:10.800485 np0000038459 memory_tracker.sh[62583]: Unevictable:      143596 kB
Jun 30 08:23:10.800485 np0000038459 memory_tracker.sh[62583]: Mlocked:          142396 kB
Jun 30 08:23:10.800485 np0000038459 memory_tracker.sh[62583]: SwapTotal:       8388604 kB
Jun 30 08:23:10.800485 np0000038459 memory_tracker.sh[62583]: SwapFree:        8388336 kB
Jun 30 08:23:10.800485 np0000038459 memory_tracker.sh[62583]: Zswap:               248 kB
Jun 30 08:23:10.800485 np0000038459 memory_tracker.sh[62583]: Zswapped:             48 kB
Jun 30 08:23:10.800485 np0000038459 memory_tracker.sh[62583]: Dirty:             12032 kB
Jun 30 08:23:10.800485 np0000038459 memory_tracker.sh[62583]: Writeback:             0 kB
Jun 30 08:23:10.800485 np0000038459 memory_tracker.sh[62583]: AnonPages:       1593784 kB
Jun 30 08:23:10.800485 np0000038459 memory_tracker.sh[62583]: Mapped:           190516 kB
Jun 30 08:23:10.800485 np0000038459 memory_tracker.sh[62583]: Shmem:            154904 kB
Jun 30 08:23:10.800485 np0000038459 memory_tracker.sh[62583]: KReclaimable:     520060 kB
Jun 30 08:23:10.800485 np0000038459 memory_tracker.sh[62583]: Slab:             647772 kB
Jun 30 08:23:10.800485 np0000038459 memory_tracker.sh[62583]: SReclaimable:     520060 kB
Jun 30 08:23:10.800485 np0000038459 memory_tracker.sh[62583]: SUnreclaim:       127712 kB
Jun 30 08:23:10.800485 np0000038459 memory_tracker.sh[62583]: KernelStack:        8672 kB
Jun 30 08:23:10.800485 np0000038459 memory_tracker.sh[62583]: PageTables:        11176 kB
Jun 30 08:23:10.800485 np0000038459 memory_tracker.sh[62583]: SecPageTables:         0 kB
Jun 30 08:23:10.800485 np0000038459 memory_tracker.sh[62583]: NFS_Unstable:          0 kB
Jun 30 08:23:10.800485 np0000038459 memory_tracker.sh[62583]: Bounce:                0 kB
Jun 30 08:23:10.800485 np0000038459 memory_tracker.sh[62583]: WritebackTmp:          0 kB
Jun 30 08:23:10.800485 np0000038459 memory_tracker.sh[62583]: CommitLimit:    12453284 kB
Jun 30 08:23:10.800485 np0000038459 memory_tracker.sh[62583]: Committed_AS:    3360936 kB
Jun 30 08:23:10.800485 np0000038459 memory_tracker.sh[62583]: VmallocTotal:   13743895347199 kB
Jun 30 08:23:10.800485 np0000038459 memory_tracker.sh[62583]: VmallocUsed:       31092 kB
Jun 30 08:23:10.800485 np0000038459 memory_tracker.sh[62583]: VmallocChunk:          0 kB
Jun 30 08:23:10.800485 np0000038459 memory_tracker.sh[62583]: Percpu:             4960 kB
Jun 30 08:23:10.800485 np0000038459 memory_tracker.sh[62583]: HardwareCorrupted:     0 kB
Jun 30 08:23:10.800485 np0000038459 memory_tracker.sh[62583]: AnonHugePages:         0 kB
Jun 30 08:23:10.800485 np0000038459 memory_tracker.sh[62583]: ShmemHugePages:        0 kB
Jun 30 08:23:10.800485 np0000038459 memory_tracker.sh[62583]: ShmemPmdMapped:        0 kB
Jun 30 08:23:10.800485 np0000038459 memory_tracker.sh[62583]: FileHugePages:         0 kB
Jun 30 08:23:10.800485 np0000038459 memory_tracker.sh[62583]: FilePmdMapped:         0 kB
Jun 30 08:23:10.800485 np0000038459 memory_tracker.sh[62583]: Unaccepted:            0 kB
Jun 30 08:23:10.800485 np0000038459 memory_tracker.sh[62583]: HugePages_Total:       0
Jun 30 08:23:10.800485 np0000038459 memory_tracker.sh[62583]: HugePages_Free:        0
Jun 30 08:23:10.800485 np0000038459 memory_tracker.sh[62583]: HugePages_Rsvd:        0
Jun 30 08:23:10.800485 np0000038459 memory_tracker.sh[62583]: HugePages_Surp:        0
Jun 30 08:23:10.800485 np0000038459 memory_tracker.sh[62583]: Hugepagesize:       2048 kB
Jun 30 08:23:10.800485 np0000038459 memory_tracker.sh[62583]: Hugetlb:               0 kB
Jun 30 08:23:10.800485 np0000038459 memory_tracker.sh[62583]: DirectMap4k:      296812 kB
Jun 30 08:23:10.800485 np0000038459 memory_tracker.sh[62583]: DirectMap2M:     8091648 kB
Jun 30 08:23:10.800485 np0000038459 memory_tracker.sh[62583]: DirectMap1G:     2097152 kB
Jun 30 08:23:10.802279 np0000038459 memory_tracker.sh[44451]: ---
Jun 30 08:23:10.813823 np0000038459 memory_tracker.sh[62585]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Jun 30 08:23:10.813823 np0000038459 memory_tracker.sh[62585]:      43805    5.6          460180          1   00:00:14       44 do_poll.constprop.0       /usr/sbin/mysqld
Jun 30 08:23:10.813823 np0000038459 memory_tracker.sh[62585]:      62451    2.3          187748      62310   00:00:02        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-manage --config-file /etc/nova/nova.conf db sync --local_cell
Jun 30 08:23:10.813823 np0000038459 memory_tracker.sh[62585]:      62481    2.3          187512      62414   00:00:02        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-manage --config-file /etc/nova/nova_cell1.conf db sync --local_cell
Jun 30 08:23:10.813823 np0000038459 memory_tracker.sh[62585]:      62484    2.3          187136       2462   00:00:02        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-manage --config-file /etc/nova/nova.conf api_db sync
Jun 30 08:23:10.813823 np0000038459 memory_tracker.sh[62585]:      46827    1.7          143432      46826   00:00:14        2 rt_mutex_schedule         keystoneuWSGI worker 1
Jun 30 08:23:10.813823 np0000038459 memory_tracker.sh[62585]:      46828    1.7          142632      46826   00:00:13        2 ep_poll                   keystoneuWSGI worker 2
Jun 30 08:23:10.813823 np0000038459 memory_tracker.sh[62585]:      17524    1.6          136696          1   00:00:03       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Jun 30 08:23:10.813823 np0000038459 memory_tracker.sh[62585]:      43049    1.5          124652          1   00:00:06        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Jun 30 08:23:10.814817 np0000038459 memory_tracker.sh[62585]:      30945    1.4          116236          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Jun 30 08:23:10.814817 np0000038459 memory_tracker.sh[62585]:      10900    0.4           40596      10898   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jun 30 08:23:10.814817 np0000038459 memory_tracker.sh[62585]:      16477    0.3           28784          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Jun 30 08:23:10.814817 np0000038459 memory_tracker.sh[62585]:      45551    0.3           28144          1   00:00:00       10 futex_wait_queue          /opt/stack/bin/etcd --name np0000038459 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000038459=http://192.168.1.147:2380 --initial-advertise-peer-urls http://192.168.1.147:2380 --advertise-client-urls http://192.168.1.147:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://192.168.1.147:2379 --log-level=debug
Jun 30 08:23:10.814817 np0000038459 memory_tracker.sh[62585]:        393    0.3           27296          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Jun 30 08:23:10.814817 np0000038459 memory_tracker.sh[62585]:       2459    0.3           26792       2458   00:00:00        2 do_wait                   /usr/bin/python3
Jun 30 08:23:10.814817 np0000038459 memory_tracker.sh[62585]:      39729    0.3           26792          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Jun 30 08:23:10.814817 np0000038459 memory_tracker.sh[62585]:       2241    0.2           20924          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Jun 30 08:23:10.814817 np0000038459 memory_tracker.sh[62585]:       1350    0.2           20476          1   00:01:15        2 inet_csk_accept           /usr/bin/python3
Jun 30 08:23:10.814817 np0000038459 memory_tracker.sh[62585]:      46826    0.2           19524          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Jun 30 08:23:10.814817 np0000038459 memory_tracker.sh[62585]:      59889    0.2           16592      59884   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Jun 30 08:23:10.814991 np0000038459 memory_tracker.sh[62585]:      47235    0.1           15968          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Jun 30 08:23:10.814991 np0000038459 memory_tracker.sh[62585]:      33290    0.1           15440          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Jun 30 08:23:10.814991 np0000038459 memory_tracker.sh[62585]:      39765    0.1           15344          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Jun 30 08:23:10.814991 np0000038459 memory_tracker.sh[62585]:      59888    0.1           14232      59884   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Jun 30 08:23:10.814991 np0000038459 memory_tracker.sh[62585]:      35360    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Jun 30 08:23:10.814991 np0000038459 memory_tracker.sh[62585]:          1    0.1           13936          0   00:00:10        1 ep_poll                   /sbin/init nofb
Jun 30 08:23:10.814991 np0000038459 memory_tracker.sh[62585]:      10898    0.1           13148          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jun 30 08:23:10.814991 np0000038459 memory_tracker.sh[62585]:        528    0.1           13024          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Jun 30 08:23:10.814991 np0000038459 memory_tracker.sh[62585]:       4672    0.1           12468       2462   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-06-30-081801
Jun 30 08:23:10.814991 np0000038459 memory_tracker.sh[62585]:       4677    0.1           12356       2462   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-06-30-081801.summary.2026-06-30-081801
Jun 30 08:23:10.814991 np0000038459 memory_tracker.sh[62585]:       1207    0.1           11476          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Jun 30 08:23:10.814991 np0000038459 memory_tracker.sh[62585]:       2462    0.1           11372       2460   00:00:03        1 do_wait                   bash ./stack.sh
Jun 30 08:23:10.814991 np0000038459 memory_tracker.sh[62585]:        868    0.1            9716          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-networkd
Jun 30 08:23:10.814991 np0000038459 memory_tracker.sh[62585]:      59884    0.1            9604          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Jun 30 08:23:10.815394 np0000038459 memory_tracker.sh[62585]:        580    0.1            9596          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-logind
Jun 30 08:23:10.815394 np0000038459 memory_tracker.sh[62585]:      62310    0.1            9360       2462   00:00:00        1 do_wait                   bash ./stack.sh
Jun 30 08:23:10.815394 np0000038459 memory_tracker.sh[62585]:      62414    0.1            9360       2462   00:00:00        1 do_wait                   bash ./stack.sh
Jun 30 08:23:10.815394 np0000038459 memory_tracker.sh[62585]:      42221    0.1            9348       2462   00:00:00        1 do_wait                   bash ./stack.sh
Jun 30 08:23:10.815394 np0000038459 memory_tracker.sh[62585]:      31429    0.1            8944          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
Jun 30 08:23:10.815394 np0000038459 memory_tracker.sh[62585]:      31502    0.1            8868          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Jun 30 08:23:10.815394 np0000038459 memory_tracker.sh[62585]:       1181    0.1            8392          1   00:00:00        1 do_poll.constprop.0       sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
Jun 30 08:23:10.815598 np0000038459 memory_tracker.sh[62585]:      31277    0.1            8376          1   00:00:00        5 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Jun 30 08:23:10.815598 np0000038459 memory_tracker.sh[62585]:        529    0.1            8184          1   00:00:00        2 ep_poll                   /usr/lib/systemd/systemd-timesyncd
Jun 30 08:23:10.815598 np0000038459 memory_tracker.sh[62585]:       2246    0.0            8096          1   00:00:00        4 do_poll.constprop.0       /usr/lib/polkit-1/polkitd --no-debug
Jun 30 08:23:10.815598 np0000038459 memory_tracker.sh[62585]:      33061    0.0            8076          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-machined
Jun 30 08:23:10.815598 np0000038459 memory_tracker.sh[62585]:      31623    0.0            7604          1   00:00:00        3 do_poll.constprop.0       ovn-northd -vconsole:emer -vsyslog:err -vfile:info --ovnnb-db=unix:/var/run/ovn/ovnnb_db.sock --ovnsb-db=unix:/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-northd.log --pidfile=/var/run/ovn/ovn-northd.pid --detach
Jun 30 08:23:10.815598 np0000038459 memory_tracker.sh[62585]:        409    0.0            7580          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-udevd
Jun 30 08:23:10.815598 np0000038459 memory_tracker.sh[62585]:      30892    0.0            7452          1   00:00:00        1 do_poll.constprop.0       ovsdb-server /etc/openvswitch/conf.db -vconsole:emer -vsyslog:err -vfile:info --remote=punix:/var/run/openvswitch/db.sock --private-key=db:Open_vSwitch,SSL,private_key --certificate=db:Open_vSwitch,SSL,certificate --bootstrap-ca-cert=db:Open_vSwitch,SSL,ca_cert --no-chdir --log-file=/var/log/openvswitch/ovsdb-server.log --pidfile=/var/run/openvswitch/ovsdb-server.pid --detach
Jun 30 08:23:10.815598 np0000038459 memory_tracker.sh[62585]:       2423    0.0            7236       2413   00:00:00        1 do_poll.constprop.0       sshd: zuul@notty
Jun 30 08:23:10.815598 np0000038459 memory_tracker.sh[62585]:       2457    0.0            6908       2456   00:00:00        1 do_poll.constprop.0       sudo -H -S -n -u stack /bin/sh -c echo BECOME-SUCCESS-kcjnyhdcsknxwkpsyclhocvwrrdewkun ; /usr/bin/python3
Jun 30 08:23:10.815805 np0000038459 memory_tracker.sh[62585]:        566    0.0            5852          1   00:00:00        1 ep_poll                   @dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
Jun 30 08:23:10.815805 np0000038459 memory_tracker.sh[62585]:      14890    0.0            5768          1   00:00:00        4 do_select                 /usr/sbin/rsyslogd -n -iNONE
Jun 30 08:23:10.815805 np0000038459 memory_tracker.sh[62585]:        515    0.0            5080          1   00:00:00        1 do_select                 /usr/sbin/haveged --Foreground --verbose=1
Jun 30 08:23:10.815805 np0000038459 memory_tracker.sh[62585]:      62584    0.0            4364      44451   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Jun 30 08:23:10.815805 np0000038459 memory_tracker.sh[62585]:      44451    0.0            3620          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
Jun 30 08:23:10.815805 np0000038459 memory_tracker.sh[62585]:      44930    0.0            3548          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/file_tracker.sh
Jun 30 08:23:10.815805 np0000038459 memory_tracker.sh[62585]:        988    0.0            3436          1   00:00:00        1 do_select                 dhclient
Jun 30 08:23:10.815805 np0000038459 memory_tracker.sh[62585]:      31695    0.0            3424          1   00:00:00        1 do_poll.constprop.0       ovn-controller-vtep -vconsole:emer -vsyslog:err -vfile:info --vtep-db=/var/run/openvswitch/db.sock --ovnsb-db=/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-controller-vtep.log --pidfile=/var/run/ovn/ovn-controller-vtep.pid --detach
Jun 30 08:23:10.815805 np0000038459 memory_tracker.sh[62585]:        733    0.0            3412          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.enp3s0.pid -lf /var/lib/dhcp/dhclient.enp3s0.leases -I -df /var/lib/dhcp/dhclient6.enp3s0.leases enp3s0
Jun 30 08:23:10.815805 np0000038459 memory_tracker.sh[62585]:        738    0.0            3396          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.enp4s0.pid -lf /var/lib/dhcp/dhclient.enp4s0.leases -I -df /var/lib/dhcp/dhclient6.enp4s0.leases enp4s0
Jun 30 08:23:10.815805 np0000038459 memory_tracker.sh[62585]:      17408    0.0            3356          1   00:00:00        1 do_select                 /usr/bin/epmd -systemd
Jun 30 08:23:10.815805 np0000038459 memory_tracker.sh[62585]:       1208    0.0            3328       1207   00:00:00        1 do_sigtimedwait.isra.0    (sd-pam)
Jun 30 08:23:10.815961 np0000038459 memory_tracker.sh[62585]:       5404    0.0            3096          1   00:00:00        1 do_wait                   /bin/bash /usr/sbin/ksmtuned
Jun 30 08:23:10.815961 np0000038459 memory_tracker.sh[62585]:       1007    0.0            2760          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/cron -f -P
Jun 30 08:23:10.815961 np0000038459 memory_tracker.sh[62585]:       1009    0.0            2500          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/atd -f
